Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
investments,-84818.0,-111541.0,-111541.0,-111541.0,HAW.AX
changeToLiabilities,-15562.0,-3802169.0,-1535898.0,5825559.0,HAW.AX
totalCashflowsFromInvestingActivities,-1935359.0,-1232441.0,12471743.0,-3573097.0,HAW.AX
totalCashFromFinancingActivities,-13788360.0,-6140822.0,-600000.0,7206490.0,HAW.AX
changeToOperatingActivities,-202096.0,591451.0,877690.0,341239.0,HAW.AX
netIncome,-1660433.0,8911998.0,7409698.0,-5009290.0,HAW.AX
changeInCash,-16872256.0,13017849.0,14881222.0,-210014.0,HAW.AX
repurchaseOfStock,-8234809.0,-8234809.0,-8234809.0,-8234809.0,HAW.AX
totalCashFromOperatingActivities,-1148537.0,20391112.0,3009479.0,-3843407.0,HAW.AX
depreciation,593378.0,2984065.0,3712230.0,1276733.0,HAW.AX
changeToAccountReceivables,130763.0,5336569.0,1408124.0,-6445764.0,HAW.AX
otherCashflowsFromFinancingActivities,-288361.0,-6140822.0,-600000.0,1206411.0,HAW.AX
changeToNetincome,5413.0,5009135.0,-7502302.0,168116.0,HAW.AX
capitalExpenditures,-1850541.0,-1120900.0,-1028257.0,-3573097.0,HAW.AX
changeToInventory,,1360063.0,-1360063.0,-1360063.0,HAW.AX
issuanceOfStock,,,,6000079.0,HAW.AX
