,0,1,ticker
0,Market Cap (intraday),1.65B,BKL.AX
1,Enterprise Value,1.61B,BKL.AX
2,Trailing P/E,68.89,BKL.AX
3,Forward P/E,40.16,BKL.AX
4,PEG Ratio (5 yr expected),,BKL.AX
5,Price/Sales (ttm),2.87,BKL.AX
6,Price/Book (mrq),4.42,BKL.AX
7,Enterprise Value/Revenue,2.79,BKL.AX
8,Enterprise Value/EBITDA,22.42,BKL.AX
