Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,BKL.AX
effectOfAccountingCharges,,,,,BKL.AX
incomeBeforeTax,42262000,19176000,71559000,97682000,BKL.AX
minorityInterest,5798000,1344000,427000,455000,BKL.AX
netIncome,28619000,15108000,53469000,70005000,BKL.AX
sellingGeneralAdministrative,264717000,268712000,249783000,230863000,BKL.AX
grossProfit,353663000,326259000,346771000,360594000,BKL.AX
ebit,47695000,18878000,79336000,108446000,BKL.AX
operatingIncome,47695000,18878000,79336000,108446000,BKL.AX
otherOperatingExpenses,15398000,19046000,6884000,12345000,BKL.AX
interestExpense,-3672000,-6171000,-5253000,-4346000,BKL.AX
extraordinaryItems,,,,,BKL.AX
nonRecurring,,,,,BKL.AX
otherItems,,,,,BKL.AX
incomeTaxExpense,13398000,6123000,20947000,28459000,BKL.AX
totalRevenue,575916000,568353000,593465000,601854000,BKL.AX
totalOperatingExpenses,528221000,549475000,514129000,493408000,BKL.AX
costOfRevenue,222253000,242094000,246694000,241260000,BKL.AX
totalOtherIncomeExpenseNet,-5433000,298000,-7777000,-10764000,BKL.AX
discontinuedOperations,4650000,2962000,2818000,2818000,BKL.AX
netIncomeFromContinuingOps,28864000,13053000,50612000,69223000,BKL.AX
netIncomeApplicableToCommonShares,28619000,15108000,53469000,70005000,BKL.AX
