,0,1,ticker
0,Market Cap (intraday),137.77M,MML.AX
1,Enterprise Value,70.65M,MML.AX
2,Trailing P/E,2.05,MML.AX
3,Forward P/E,,MML.AX
4,PEG Ratio (5 yr expected),,MML.AX
5,Price/Sales (ttm),0.55,MML.AX
6,Price/Book (mrq),0.51,MML.AX
7,Enterprise Value/Revenue,0.39,MML.AX
8,Enterprise Value/EBITDA,1.11,MML.AX
