Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,525000.0,445000.0,580000.0,609000.0,MML.AX
totalLiab,23458000.0,32041000.0,28325000.0,36080000.0,MML.AX
totalStockholderEquity,193071000.0,152727000.0,123742000.0,82843000.0,MML.AX
otherCurrentLiab,3840000.0,4819000.0,2305000.0,8775000.0,MML.AX
totalAssets,216529000.0,184768000.0,152067000.0,118923000.0,MML.AX
commonStock,102902000.0,102902000.0,102902000.0,102902000.0,MML.AX
retainedEarnings,82731000.0,43668000.0,14061000.0,-21370000.0,MML.AX
otherLiab,5805000.0,7847000.0,6716000.0,4392000.0,MML.AX
treasuryStock,7438000.0,6157000.0,6779000.0,1311000.0,MML.AX
otherAssets,39790000.0,42387000.0,46933000.0,31385000.0,MML.AX
cash,51074000.0,38852000.0,18109000.0,11198000.0,MML.AX
totalCurrentLiabilities,16539000.0,22466000.0,21459000.0,31518000.0,MML.AX
deferredLongTermAssetCharges,18921000.0,23080000.0,18427000.0,10059000.0,MML.AX
shortLongTermDebt,1503000.0,5457000.0,6679000.0,6335000.0,MML.AX
otherStockholderEquity,7438000.0,6157000.0,6779000.0,1311000.0,MML.AX
propertyPlantEquipment,82374000.0,77191000.0,67729000.0,43237000.0,MML.AX
totalCurrentAssets,93840000.0,64745000.0,36825000.0,43692000.0,MML.AX
netTangibleAssets,192546000.0,152282000.0,123162000.0,82234000.0,MML.AX
netReceivables,25412000.0,9682000.0,5188000.0,19462000.0,MML.AX
longTermDebt,200000.0,296000.0,150000.0,170000.0,MML.AX
inventory,16697000.0,15479000.0,12739000.0,12240000.0,MML.AX
accountsPayable,7412000.0,8509000.0,8879000.0,14978000.0,MML.AX
otherCurrentAssets,,,789000.0,,MML.AX
