Breakdown,2020-12-31 00:00:00,2019-12-31 00:00:00,2018-12-31 00:00:00,2017-12-31 00:00:00,ticker
changeToLiabilities,104870.0,67241.0,194009.0,-2191622.0,DSE.AX
totalCashflowsFromInvestingActivities,-30008.0,-93231.0,-497384.0,-511102.0,DSE.AX
totalCashFromFinancingActivities,2885267.0,2885267.0,2885267.0,4203194.0,DSE.AX
changeToOperatingActivities,492529.0,336970.0,-163284.0,162873.0,DSE.AX
issuanceOfStock,2885267.0,2885267.0,2885267.0,4498310.0,DSE.AX
netIncome,-2147357.0,-3145590.0,-1456949.0,-2175919.0,DSE.AX
changeInCash,1058041.0,-2062928.0,-1475191.0,-376384.0,DSE.AX
totalCashFromOperatingActivities,-1797218.0,-1969697.0,-977807.0,-4068476.0,DSE.AX
depreciation,53294.0,72688.0,29370.0,19479.0,DSE.AX
changeToAccountReceivables,-601558.0,-29881.0,-296951.0,-148611.0,DSE.AX
changeToNetincome,-153920.0,-27448.0,125849.0,-3043.0,DSE.AX
capitalExpenditures,-30008.0,-93231.0,-47180.0,-34175.0,DSE.AX
netBorrowings,,,,-295116.0,DSE.AX
