,0,1,ticker
0,Market Cap (intraday),13.20M,CSE.AX
1,Enterprise Value,12.05M,CSE.AX
2,Trailing P/E,,CSE.AX
3,Forward P/E,,CSE.AX
4,PEG Ratio (5 yr expected),,CSE.AX
5,Price/Sales (ttm),,CSE.AX
6,Price/Book (mrq),1.17,CSE.AX
7,Enterprise Value/Revenue,,CSE.AX
8,Enterprise Value/EBITDA,-31.12,CSE.AX
