Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,CSE.AX
effectOfAccountingCharges,,,,,CSE.AX
incomeBeforeTax,-657083,779157,487110,-404568,CSE.AX
minorityInterest,,,,,CSE.AX
netIncome,-486241,564889,340977,-283198,CSE.AX
sellingGeneralAdministrative,189441,161218,158759,159291,CSE.AX
grossProfit,0,0,0,0,CSE.AX
ebit,-691869,-289605,-298467,-277042,CSE.AX
operatingIncome,-691869,-289605,-298467,-277042,CSE.AX
otherOperatingExpenses,502428,128387,139708,117751,CSE.AX
interestExpense,,-26887.0,-185203.0,-133452.0,CSE.AX
extraordinaryItems,,,,,CSE.AX
nonRecurring,,,,,CSE.AX
otherItems,,,,,CSE.AX
incomeTaxExpense,-170842,214268,146133,-121370,CSE.AX
totalRevenue,0,0,0,0,CSE.AX
totalOperatingExpenses,691869,289605,298467,277042,CSE.AX
costOfRevenue,0,0,0,0,CSE.AX
totalOtherIncomeExpenseNet,34786,1068762,785577,-127526,CSE.AX
discontinuedOperations,,,,,CSE.AX
netIncomeFromContinuingOps,-486241,564889,340977,-283198,CSE.AX
netIncomeApplicableToCommonShares,-486241,564889,340977,-283198,CSE.AX
