Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,20765000.0,3151000.0,3167000.0,12284000.0,TIP.AX
totalLiab,33854000.0,26766000.0,22460000.0,20495000.0,TIP.AX
totalStockholderEquity,98608000.0,81196000.0,72735000.0,21871000.0,TIP.AX
otherCurrentLiab,6627000.0,5174000.0,4539000.0,6784000.0,TIP.AX
totalAssets,132462000.0,107962000.0,95195000.0,42366000.0,TIP.AX
commonStock,87597000.0,75386000.0,75231000.0,21871000.0,TIP.AX
retainedEarnings,11011000.0,5810000.0,-2496000.0,,TIP.AX
otherLiab,6373000.0,299000.0,304000.0,2218000.0,TIP.AX
goodWill,42279000.0,42619000.0,42619000.0,,TIP.AX
cash,12346000.0,10777000.0,6694000.0,5274000.0,TIP.AX
totalCurrentLiabilities,24787000.0,23271000.0,21558000.0,18277000.0,TIP.AX
propertyPlantEquipment,9224000.0,8017000.0,3937000.0,3941000.0,TIP.AX
totalCurrentAssets,38671000.0,35047000.0,26978000.0,20334000.0,TIP.AX
longTermInvestments,21523000.0,19128000.0,17499000.0,3996000.0,TIP.AX
netTangibleAssets,35564000.0,35426000.0,26949000.0,9587000.0,TIP.AX
netReceivables,17008000.0,17430000.0,13184000.0,9506000.0,TIP.AX
inventory,8379000.0,6612000.0,7020000.0,5049000.0,TIP.AX
accountsPayable,7009000.0,6138000.0,6988000.0,10263000.0,TIP.AX
otherAssets,,,995000.0,1811000.0,TIP.AX
deferredLongTermAssetCharges,,,995000.0,,TIP.AX
