Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
investments,-74000.0,-4000.0,-1333333.0,-1333333.0,TIP.AX
changeToLiabilities,643000.0,6636000.0,-4154666.0,0.0,TIP.AX
totalCashflowsFromInvestingActivities,-1881000.0,-1258000.0,4789332.0,-528000.0,TIP.AX
netBorrowings,-2261000.0,-2481000.0,1264000.0,348000.0,TIP.AX
totalCashFromFinancingActivities,-2261000.0,-3856000.0,10558664.0,-126000.0,TIP.AX
changeToOperatingActivities,-663000.0,-718000.0,328000.0,-3825000.0,TIP.AX
netIncome,5201000.0,8306000.0,-2434666.0,4328000.0,TIP.AX
changeInCash,1254000.0,4923000.0,7805331.0,1202000.0,TIP.AX
totalCashFromOperatingActivities,5396000.0,10037000.0,-7521331.0,1856000.0,TIP.AX
depreciation,2771000.0,2511000.0,377333.0,-952000.0,TIP.AX
changeToInventory,-1767000.0,408000.0,529333.0,529333.0,TIP.AX
changeToAccountReceivables,422000.0,-3975000.0,-3058666.0,-3058666.0,TIP.AX
changeToNetincome,-1498000.0,-2064000.0,153333.0,2305000.0,TIP.AX
capitalExpenditures,-2622000.0,-1131000.0,-1001333.0,-387000.0,TIP.AX
otherCashflowsFromFinancingActivities,,-1375000.0,-66667.0,426000.0,TIP.AX
issuanceOfStock,,,9361331.0,9361331.0,TIP.AX
otherCashflowsFromInvestingActivities,,,-21333.0,-141000.0,TIP.AX
dividendsPaid,,,,-900000.0,TIP.AX
