Breakdown,2020-12-31 00:00:00,2019-12-31 00:00:00,2018-12-31 00:00:00,2017-12-31 00:00:00,ticker
changeToLiabilities,-782051.0,-676278.0,1186598.0,1070406.0,FFG.AX
totalCashflowsFromInvestingActivities,-420429.0,-489521.0,-4450069.0,-1472919.0,FFG.AX
netBorrowings,-72205.0,1305521.0,789332.0,-291215.0,FFG.AX
totalCashFromFinancingActivities,1206291.0,2577354.0,2884304.0,5643423.0,FFG.AX
changeToOperatingActivities,29005.0,114243.0,-921232.0,-228399.0,FFG.AX
issuanceOfStock,1525000.0,1313833.0,2227159.0,6249977.0,FFG.AX
netIncome,2163543.0,-11858216.0,-17448538.0,1685791.0,FFG.AX
changeInCash,468268.0,259634.0,-2986300.0,2924319.0,FFG.AX
repurchaseOfStock,-151223.0,-151223.0,-151223.0,-151223.0,FFG.AX
effectOfExchangeRate,5030.0,-6481.0,166005.0,-594.0,FFG.AX
totalCashFromOperatingActivities,-322624.0,-1821718.0,-1586540.0,-1245591.0,FFG.AX
depreciation,330998.0,272266.0,-234399.0,32641.0,FFG.AX
otherCashflowsFromInvestingActivities,-297682.0,-357792.0,383951.0,-930127.0,FFG.AX
changeToInventory,130989.0,218918.0,30069.0,-379976.0,FFG.AX
changeToAccountReceivables,87178.0,153022.0,9517.0,-417821.0,FFG.AX
otherCashflowsFromFinancingActivities,-95281.0,-42000.0,-132187.0,-315339.0,FFG.AX
changeToNetincome,-2282286.0,9840193.0,15671812.0,-3058952.0,FFG.AX
capitalExpenditures,-159603.0,-475402.0,-2196059.0,-20563.0,FFG.AX
investments,,343673.0,-1668147.0,-1668147.0,FFG.AX
