,0,1,ticker
0,Market Cap (intraday),49.73M,FFG.AX
1,Enterprise Value,47.97M,FFG.AX
2,Trailing P/E,,FFG.AX
3,Forward P/E,,FFG.AX
4,PEG Ratio (5 yr expected),,FFG.AX
5,Price/Sales (ttm),158.35,FFG.AX
6,Price/Book (mrq),2.67,FFG.AX
7,Enterprise Value/Revenue,169.59,FFG.AX
8,Enterprise Value/EBITDA,-6.64,FFG.AX
