,0,1,ticker
0,Market Cap (intraday),109.04M,GPR.AX
1,Enterprise Value,-60.83M,GPR.AX
2,Trailing P/E,,GPR.AX
3,Forward P/E,,GPR.AX
4,PEG Ratio (5 yr expected),,GPR.AX
5,Price/Sales (ttm),,GPR.AX
6,Price/Book (mrq),0.55,GPR.AX
7,Enterprise Value/Revenue,,GPR.AX
8,Enterprise Value/EBITDA,19.42,GPR.AX
