Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,-341527,386438,1614141,50982,NME.AX
totalCashflowsFromInvestingActivities,-824970,120000,50000,50000,NME.AX
netBorrowings,-1742640,343976,200000,200000,NME.AX
totalCashFromFinancingActivities,2176366,343976,194575,194575,NME.AX
changeToOperatingActivities,629,124,-874,10240,NME.AX
issuanceOfStock,3986990,3986990,3986990,3986990,NME.AX
netIncome,-1448192,-180799,-2222065,-649694,NME.AX
changeInCash,-79451,556146,-42118,-662298,NME.AX
totalCashFromOperatingActivities,-1430847,92170,-286693,-662298,NME.AX
depreciation,12322,7822,11111,16064,NME.AX
changeToAccountReceivables,19479,229045,-106664,-89890,NME.AX
otherCashflowsFromFinancingActivities,-67984,-67984,-5425,-5425,NME.AX
changeToNetincome,326442,-350460,417658,417658,NME.AX
capitalExpenditures,-824970,-824970,-824970,-824970,NME.AX
