,0,1,ticker
0,Market Cap (intraday),183.10M,LLO.AX
1,Enterprise Value,123.79M,LLO.AX
2,Trailing P/E,,LLO.AX
3,Forward P/E,,LLO.AX
4,PEG Ratio (5 yr expected),,LLO.AX
5,Price/Sales (ttm),,LLO.AX
6,Price/Book (mrq),1.22,LLO.AX
7,Enterprise Value/Revenue,,LLO.AX
8,Enterprise Value/EBITDA,-33.73,LLO.AX
