Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,INP.AX
effectOfAccountingCharges,,,,,INP.AX
incomeBeforeTax,-8588000,-20945000,-27367000,-23197000,INP.AX
minorityInterest,,,,,INP.AX
netIncome,-8402000,-24662000,-37904000,-62183000,INP.AX
sellingGeneralAdministrative,3909000,3749000,7984000,5078000,INP.AX
grossProfit,1054000,1288000,3512000,6927000,INP.AX
ebit,-7776000,-14660000,-13068000,-10167000,INP.AX
operatingIncome,-7776000,-14660000,-13068000,-10167000,INP.AX
otherOperatingExpenses,1678000,3923000,6134000,8035000,INP.AX
interestExpense,-684000,-1143000,-346000,-1101000,INP.AX
extraordinaryItems,,,,,INP.AX
nonRecurring,,,,,INP.AX
otherItems,,,,,INP.AX
incomeTaxExpense,-186000,3717000,786000,-2000000,INP.AX
totalRevenue,19435000,42205000,64572000,75809000,INP.AX
totalOperatingExpenses,27211000,56865000,77640000,85976000,INP.AX
costOfRevenue,18381000,40917000,61060000,68882000,INP.AX
totalOtherIncomeExpenseNet,-812000,-6285000,-14299000,-13030000,INP.AX
discontinuedOperations,,,-9751000.0,-40986000.0,INP.AX
netIncomeFromContinuingOps,-8402000,-24662000,-28153000,-21197000,INP.AX
netIncomeApplicableToCommonShares,-8402000,-24662000,-37904000,-62183000,INP.AX
