Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,-2296000.0,-10064000.0,-6407000.0,-1658000.0,INP.AX
totalCashflowsFromInvestingActivities,-2907000.0,-54000.0,-817000.0,-6145000.0,INP.AX
netBorrowings,5665000.0,15975000.0,4635000.0,-19439000.0,INP.AX
totalCashFromFinancingActivities,5982000.0,15726000.0,6328000.0,5920000.0,INP.AX
changeToOperatingActivities,561000.0,4398000.0,-396000.0,1506000.0,INP.AX
issuanceOfStock,531000.0,531000.0,1155000.0,30241000.0,INP.AX
netIncome,-8402000.0,-24662000.0,-37904000.0,-62183000.0,INP.AX
changeInCash,-2079000.0,1847000.0,-8048000.0,-3822000.0,INP.AX
effectOfExchangeRate,181000.0,-37000.0,-221000.0,-221000.0,INP.AX
totalCashFromOperatingActivities,-5335000.0,-13788000.0,-13338000.0,-3597000.0,INP.AX
depreciation,1916000.0,2167000.0,325000.0,1318000.0,INP.AX
changeToInventory,-21000.0,-38000.0,254000.0,4919000.0,INP.AX
changeToAccountReceivables,417000.0,4867000.0,8081000.0,2564000.0,INP.AX
otherCashflowsFromFinancingActivities,-214000.0,-249000.0,538000.0,-2216000.0,INP.AX
changeToNetincome,1248000.0,6245000.0,21001000.0,46068000.0,INP.AX
capitalExpenditures,-53000.0,-40000.0,-1597000.0,-339000.0,INP.AX
otherCashflowsFromInvestingActivities,,155000.0,2058000.0,2058000.0,INP.AX
investments,,,600000.0,600000.0,INP.AX
dividendsPaid,,,,-2666000.0,INP.AX
