,0,1,ticker
0,Market Cap (intraday),24.04M,INP.AX
1,Enterprise Value,26.74M,INP.AX
2,Trailing P/E,,INP.AX
3,Forward P/E,,INP.AX
4,PEG Ratio (5 yr expected),,INP.AX
5,Price/Sales (ttm),0.77,INP.AX
6,Price/Book (mrq),4.66,INP.AX
7,Enterprise Value/Revenue,1.39,INP.AX
8,Enterprise Value/EBITDA,-5.79,INP.AX
