Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,CZR.AX
effectOfAccountingCharges,,,,,CZR.AX
incomeBeforeTax,-3980087,-3683141,-1669516,-1883576,CZR.AX
minorityInterest,,,,,CZR.AX
netIncome,-3980087,-3683141,-1669516,-1883576,CZR.AX
sellingGeneralAdministrative,433019,302360,285803,198044,CZR.AX
grossProfit,0,0,0,1493,CZR.AX
ebit,-3490370,-3443376,-1233172,-1571114,CZR.AX
operatingIncome,-3490370,-3443376,-1233172,-1571114,CZR.AX
otherOperatingExpenses,22577,-10000,-10000,-10000,CZR.AX
interestExpense,,-104589.0,-196595.0,-52055.0,CZR.AX
extraordinaryItems,,,,,CZR.AX
nonRecurring,,,,,CZR.AX
otherItems,,,,,CZR.AX
incomeTaxExpense,0,0,0,0,CZR.AX
totalRevenue,0,0,0,1493,CZR.AX
totalOperatingExpenses,3490370,3443376,1233172,1572607,CZR.AX
costOfRevenue,0,0,0,0,CZR.AX
totalOtherIncomeExpenseNet,-489717,-239765,-436344,-312462,CZR.AX
discontinuedOperations,,,,,CZR.AX
netIncomeFromContinuingOps,-3980087,-3683141,-1669516,-1883576,CZR.AX
netIncomeApplicableToCommonShares,-3980087,-3683141,-1669516,-1883576,CZR.AX
