Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,1387084,2035426,4242802,1512288,RSH.AX
effectOfAccountingCharges,,,,,RSH.AX
incomeBeforeTax,-11040347,-7260935,-8474586,-3207220,RSH.AX
minorityInterest,,,,,RSH.AX
netIncome,-11040347,-7260935,-8474586,-3207220,RSH.AX
sellingGeneralAdministrative,7217388,4151189,5251636,2448551,RSH.AX
grossProfit,122543,2155307,1026252,861455,RSH.AX
ebit,-11091699,-7312595,-8479722,-3224832,RSH.AX
operatingIncome,-11091699,-7312595,-8479722,-3224832,RSH.AX
otherOperatingExpenses,,,,,RSH.AX
interestExpense,,,,,RSH.AX
extraordinaryItems,,,,,RSH.AX
nonRecurring,,,,,RSH.AX
otherItems,,,,,RSH.AX
incomeTaxExpense,0,0,0,0,RSH.AX
totalRevenue,1385995,2155307,1026252,861455,RSH.AX
totalOperatingExpenses,12477694,9467902,9505974,4086287,RSH.AX
costOfRevenue,1263452,0,0,0,RSH.AX
totalOtherIncomeExpenseNet,51352,51660,5136,17612,RSH.AX
discontinuedOperations,,,,,RSH.AX
netIncomeFromContinuingOps,-11040347,-7260935,-8474586,-3207220,RSH.AX
netIncomeApplicableToCommonShares,-11040347,-7260935,-8474586,-3207220,RSH.AX
