Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,1537410.0,2124128.0,2576309.0,1010146.0,RSH.AX
totalStockholderEquity,7570162.0,2494776.0,-1562704.0,1650813.0,RSH.AX
otherCurrentLiab,100307.0,99961.0,45986.0,12912.0,RSH.AX
totalAssets,9107572.0,4618904.0,1013605.0,2660959.0,RSH.AX
commonStock,127090401.0,113694614.0,106043361.0,102332258.0,RSH.AX
otherCurrentAssets,70000.0,,,,RSH.AX
retainedEarnings,-126346282.0,-115305935.0,-109196541.0,-100721955.0,RSH.AX
treasuryStock,6826043.0,4106097.0,1590476.0,40510.0,RSH.AX
cash,7973188.0,3552334.0,306655.0,2418427.0,RSH.AX
totalCurrentLiabilities,1466745.0,1996082.0,2609383.0,1010146.0,RSH.AX
otherStockholderEquity,6826043.0,4106097.0,1590476.0,40510.0,RSH.AX
propertyPlantEquipment,162374.0,187725.0,9502.0,10951.0,RSH.AX
totalCurrentAssets,8945198.0,4431115.0,1002930.0,2647023.0,RSH.AX
netTangibleAssets,7570162.0,2494776.0,-1562704.0,1650813.0,RSH.AX
shortTermInvestments,36203.0,48997.0,12386.0,15534.0,RSH.AX
netReceivables,135986.0,8199.0,161566.0,118763.0,RSH.AX
inventory,537046.0,675219.0,,,RSH.AX
accountsPayable,1080478.0,870436.0,1525149.0,503312.0,RSH.AX
otherAssets,,64.0,1173.0,2985.0,RSH.AX
otherLiab,,,-33074.0,,RSH.AX
