,0,1,ticker
0,Market Cap (intraday),,PLY.AX
1,Enterprise Value,,PLY.AX
2,Trailing P/E,,PLY.AX
3,Forward P/E,,PLY.AX
4,PEG Ratio (5 yr expected),,PLY.AX
5,Price/Sales (ttm),,PLY.AX
6,Price/Book (mrq),,PLY.AX
7,Enterprise Value/Revenue,,PLY.AX
8,Enterprise Value/EBITDA,,PLY.AX
