,0,1,ticker
0,Market Cap (intraday),85.07M,ADA.AX
1,Enterprise Value,80.95M,ADA.AX
2,Trailing P/E,11.67,ADA.AX
3,Forward P/E,12.67,ADA.AX
4,PEG Ratio (5 yr expected),,ADA.AX
5,Price/Sales (ttm),2.13,ADA.AX
6,Price/Book (mrq),4.35,ADA.AX
7,Enterprise Value/Revenue,2.02,ADA.AX
8,Enterprise Value/EBITDA,8.26,ADA.AX
