Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,CCG.AX
effectOfAccountingCharges,,,,,CCG.AX
incomeBeforeTax,674543,1327034,-20662707,-4698789,CCG.AX
minorityInterest,,,,,CCG.AX
netIncome,568289,2575069,-19448143,-4082677,CCG.AX
sellingGeneralAdministrative,3394318,2425395,2940908,5175547,CCG.AX
grossProfit,5307468,4885795,3256277,1682031,CCG.AX
ebit,731457,1591167,-1669611,-4459931,CCG.AX
operatingIncome,731457,1591167,-1669611,-4459931,CCG.AX
otherOperatingExpenses,54804,74709,29709,59799,CCG.AX
interestExpense,-56914,-97933,-36595,-24446,CCG.AX
extraordinaryItems,,,,,CCG.AX
nonRecurring,,,,,CCG.AX
otherItems,,,,,CCG.AX
incomeTaxExpense,106254,-1248035,-1214564,-616112,CCG.AX
totalRevenue,25229268,19340124,20983774,10470928,CCG.AX
totalOperatingExpenses,24497811,17748957,22653385,14930859,CCG.AX
costOfRevenue,19921800,14454329,17727497,8788897,CCG.AX
totalOtherIncomeExpenseNet,-56914,-264133,-18993096,-238858,CCG.AX
discontinuedOperations,,,,,CCG.AX
netIncomeFromContinuingOps,568289,2575069,-19448143,-4082677,CCG.AX
netIncomeApplicableToCommonShares,568289,2575069,-19448143,-4082677,CCG.AX
