,0,1,ticker
0,Market Cap (intraday),,DBO.AX
1,Enterprise Value,,DBO.AX
2,Trailing P/E,,DBO.AX
3,Forward P/E,,DBO.AX
4,PEG Ratio (5 yr expected),,DBO.AX
5,Price/Sales (ttm),,DBO.AX
6,Price/Book (mrq),,DBO.AX
7,Enterprise Value/Revenue,,DBO.AX
8,Enterprise Value/EBITDA,,DBO.AX
