,0,1,ticker
0,Market Cap (intraday),25.00M,NAG.AX
1,Enterprise Value,28.96M,NAG.AX
2,Trailing P/E,,NAG.AX
3,Forward P/E,,NAG.AX
4,PEG Ratio (5 yr expected),,NAG.AX
5,Price/Sales (ttm),921.98,NAG.AX
6,Price/Book (mrq),2.39,NAG.AX
7,Enterprise Value/Revenue,1.07k,NAG.AX
8,Enterprise Value/EBITDA,-29.81,NAG.AX
