,0,1,ticker
0,Market Cap (intraday),,OAR.AX
1,Enterprise Value,,OAR.AX
2,Trailing P/E,,OAR.AX
3,Forward P/E,,OAR.AX
4,PEG Ratio (5 yr expected),,OAR.AX
5,Price/Sales (ttm),,OAR.AX
6,Price/Book (mrq),,OAR.AX
7,Enterprise Value/Revenue,,OAR.AX
8,Enterprise Value/EBITDA,,OAR.AX
