,0,1,ticker
0,Market Cap (intraday),,BIO.AX
1,Enterprise Value,,BIO.AX
2,Trailing P/E,,BIO.AX
3,Forward P/E,,BIO.AX
4,PEG Ratio (5 yr expected),,BIO.AX
5,Price/Sales (ttm),,BIO.AX
6,Price/Book (mrq),,BIO.AX
7,Enterprise Value/Revenue,,BIO.AX
8,Enterprise Value/EBITDA,,BIO.AX
