Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,2707798,2935446,1960457,955876,EMV.AX
effectOfAccountingCharges,,,,,EMV.AX
incomeBeforeTax,-8398714,-3475756,-2959362,-845040,EMV.AX
minorityInterest,,,,,EMV.AX
netIncome,-8398714,-3475756,-2959362,-845040,EMV.AX
sellingGeneralAdministrative,3380246,2052146,1688496,381378,EMV.AX
grossProfit,1698891,1551477,1414438,492667,EMV.AX
ebit,-8485674,-3562113,-2958601,-844587,EMV.AX
operatingIncome,-8485674,-3562113,-2958601,-844587,EMV.AX
otherOperatingExpenses,53688,10580,7317,7317,EMV.AX
interestExpense,-9837,-597,-761,-467,EMV.AX
extraordinaryItems,,,,,EMV.AX
nonRecurring,,,,,EMV.AX
otherItems,,,,,EMV.AX
incomeTaxExpense,0,0,0,0,EMV.AX
totalRevenue,1698891,1551477,1414438,492667,EMV.AX
totalOperatingExpenses,10184565,5113590,4373039,1337254,EMV.AX
costOfRevenue,0,0,0,0,EMV.AX
totalOtherIncomeExpenseNet,86960,86357,-761,-453,EMV.AX
discontinuedOperations,,,,,EMV.AX
netIncomeFromContinuingOps,-8398714,-3475756,-2959362,-845040,EMV.AX
netIncomeApplicableToCommonShares,-8398714,-3475756,-2959362,-845040,EMV.AX
