,0,1,ticker
0,Market Cap (intraday),162.40M,EMV.AX
1,Enterprise Value,152.92M,EMV.AX
2,Trailing P/E,,EMV.AX
3,Forward P/E,,EMV.AX
4,PEG Ratio (5 yr expected),,EMV.AX
5,Price/Sales (ttm),,EMV.AX
6,Price/Book (mrq),16.15,EMV.AX
7,Enterprise Value/Revenue,,EMV.AX
8,Enterprise Value/EBITDA,-18.48,EMV.AX
