Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,3443000.0,3341000.0,4031000.0,3885000.0,EYE.AX
totalLiab,6659000.0,16156000.0,31097000.0,30221000.0,EYE.AX
totalStockholderEquity,35335000.0,100586000.0,68796000.0,73244000.0,EYE.AX
deferredLongTermLiab,8655000.0,7536000.0,15308000.0,14885000.0,EYE.AX
otherCurrentLiab,2000.0,8159000.0,3891000.0,6805000.0,EYE.AX
totalAssets,41994000.0,116742000.0,99893000.0,103465000.0,EYE.AX
commonStock,36678000.0,78311000.0,78311000.0,78311000.0,EYE.AX
retainedEarnings,892000.0,24634000.0,-11161000.0,-5388000.0,EYE.AX
otherLiab,212000.0,365000.0,1729000.0,1758000.0,EYE.AX
treasuryStock,-2235000.0,-2359000.0,1646000.0,321000.0,EYE.AX
otherAssets,8719000.0,7584000.0,24400000.0,23786000.0,EYE.AX
cash,17801000.0,95649000.0,15372000.0,23067000.0,EYE.AX
totalCurrentLiabilities,4687000.0,14358000.0,29326000.0,22561000.0,EYE.AX
shortLongTermDebt,1422000.0,1554000.0,14725000.0,8979000.0,EYE.AX
otherStockholderEquity,-2235000.0,-2359000.0,1646000.0,321000.0,EYE.AX
propertyPlantEquipment,3506000.0,2912000.0,13730000.0,14576000.0,EYE.AX
totalCurrentAssets,26326000.0,102905000.0,57732000.0,61218000.0,EYE.AX
netTangibleAssets,31892000.0,97245000.0,64765000.0,69359000.0,EYE.AX
netReceivables,5428000.0,3828000.0,15503000.0,14663000.0,EYE.AX
inventory,2901000.0,2934000.0,26084000.0,22458000.0,EYE.AX
accountsPayable,2003000.0,3826000.0,7468000.0,2232000.0,EYE.AX
deferredLongTermAssetCharges,,,8660000.0,8303000.0,EYE.AX
longTermDebt,,,,5723000.0,EYE.AX
