,0,1,ticker
0,Market Cap (intraday),24.42M,MKL.AX
1,Enterprise Value,12.35M,MKL.AX
2,Trailing P/E,,MKL.AX
3,Forward P/E,,MKL.AX
4,PEG Ratio (5 yr expected),,MKL.AX
5,Price/Sales (ttm),3.07,MKL.AX
6,Price/Book (mrq),2.05,MKL.AX
7,Enterprise Value/Revenue,3.77,MKL.AX
8,Enterprise Value/EBITDA,-1.81,MKL.AX
