Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,6571076.0,6359361.0,2628310.0,2447000.0,MKL.AX
totalStockholderEquity,11902856.0,-6692774.0,-3103109.0,-995000.0,MKL.AX
otherCurrentLiab,197455.0,675719.0,654202.0,579000.0,MKL.AX
totalAssets,18473932.0,3166587.0,2025201.0,1452000.0,MKL.AX
commonStock,24218367.0,1000.0,1000.0,,MKL.AX
otherCurrentAssets,316677.0,11122.0,,28000.0,MKL.AX
retainedEarnings,-13839375.0,-6693774.0,-3104109.0,-995000.0,MKL.AX
otherLiab,1368736.0,922189.0,326240.0,423000.0,MKL.AX
treasuryStock,1523864.0,,,,MKL.AX
otherAssets,567672.0,837526.0,264504.0,208000.0,MKL.AX
cash,13553042.0,81656.0,262641.0,6000.0,MKL.AX
totalCurrentLiabilities,4122349.0,4948495.0,2165217.0,1833000.0,MKL.AX
deferredLongTermAssetCharges,567672.0,837526.0,264504.0,208000.0,MKL.AX
shortLongTermDebt,53664.0,51559.0,47707.0,229000.0,MKL.AX
otherStockholderEquity,1523864.0,,,,MKL.AX
propertyPlantEquipment,1661672.0,670369.0,141732.0,85000.0,MKL.AX
totalCurrentAssets,16244588.0,1658692.0,1618965.0,1159000.0,MKL.AX
netTangibleAssets,11902856.0,-6692774.0,-3103109.0,-995000.0,MKL.AX
netReceivables,2002356.0,1532956.0,1346318.0,1125000.0,MKL.AX
longTermDebt,58304.0,99853.0,136853.0,191000.0,MKL.AX
accountsPayable,501893.0,171654.0,29384.0,567000.0,MKL.AX
