Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,173081,1542422,523154,0,MKL.AX
totalCashflowsFromInvestingActivities,-214088,-110160,-83353,-181000,MKL.AX
netBorrowings,3637408,35199,-50448,223000,MKL.AX
totalCashFromFinancingActivities,19881219,1035199,2450552,223000,MKL.AX
changeToOperatingActivities,-296380,959733,65251,65251,MKL.AX
issuanceOfStock,18000000,18000000,1000,1000,MKL.AX
netIncome,-7145601,-3589665,-2109318,-840000,MKL.AX
changeInCash,13596794,-306393,430472,70000,MKL.AX
totalCashFromOperatingActivities,-6070337,-1231432,-1936727,28000,MKL.AX
depreciation,204045,152584,26510,19000,MKL.AX
changeToAccountReceivables,-469402,-322910,-202569,-202569,MKL.AX
otherCashflowsFromFinancingActivities,-1756189,-1756189,-1756189,-1756189,MKL.AX
changeToNetincome,1463920,26404,31629,849000,MKL.AX
capitalExpenditures,-214088,-110160,-83353,-86000,MKL.AX
