,0,1,ticker
0,Market Cap (intraday),376.96M,BSE.AX
1,Enterprise Value,286.00M,BSE.AX
2,Trailing P/E,24.81,BSE.AX
3,Forward P/E,5.10,BSE.AX
4,PEG Ratio (5 yr expected),,BSE.AX
5,Price/Sales (ttm),1.38,BSE.AX
6,Price/Book (mrq),0.84,BSE.AX
7,Enterprise Value/Revenue,1.44,BSE.AX
8,Enterprise Value/EBITDA,8.94,BSE.AX
