Breakdown,2020-12-31 00:00:00,2019-12-31 00:00:00,2018-12-31 00:00:00,2017-12-31 00:00:00,ticker
researchDevelopment,,,,,OSX.AX
effectOfAccountingCharges,,,,,OSX.AX
incomeBeforeTax,-1945886,-2382341,-847200,-422202,OSX.AX
minorityInterest,,,,,OSX.AX
netIncome,-1945886,-2382341,-847200,-422202,OSX.AX
sellingGeneralAdministrative,3608084,2657295,1577397,941105,OSX.AX
grossProfit,955326,288128,699343,441533,OSX.AX
ebit,-1928284,-2366709,-878054,-499572,OSX.AX
operatingIncome,-1928284,-2366709,-878054,-499572,OSX.AX
otherOperatingExpenses,-724474,-2458,-2458,-2458,OSX.AX
interestExpense,-17602,-15632,-15632,-15632,OSX.AX
extraordinaryItems,,,,,OSX.AX
nonRecurring,,,,,OSX.AX
otherItems,,,,,OSX.AX
incomeTaxExpense,0,0,0,0,OSX.AX
totalRevenue,1504578,411600,910117,576777,OSX.AX
totalOperatingExpenses,3432862,2778309,1788171,1076349,OSX.AX
costOfRevenue,549252,123472,210774,135244,OSX.AX
totalOtherIncomeExpenseNet,-17602,-15632,30854,77370,OSX.AX
discontinuedOperations,,,,,OSX.AX
netIncomeFromContinuingOps,-1945886,-2382341,-847200,-422202,OSX.AX
netIncomeApplicableToCommonShares,-1945886,-2382341,-847200,-422202,OSX.AX
