,0,1,ticker
0,Market Cap (intraday),,ESH.AX
1,Enterprise Value,,ESH.AX
2,Trailing P/E,,ESH.AX
3,Forward P/E,,ESH.AX
4,PEG Ratio (5 yr expected),,ESH.AX
5,Price/Sales (ttm),,ESH.AX
6,Price/Book (mrq),,ESH.AX
7,Enterprise Value/Revenue,,ESH.AX
8,Enterprise Value/EBITDA,,ESH.AX
