,0,1,ticker
0,Market Cap (intraday),41.62M,AUQ.AX
1,Enterprise Value,37.07M,AUQ.AX
2,Trailing P/E,,AUQ.AX
3,Forward P/E,,AUQ.AX
4,PEG Ratio (5 yr expected),,AUQ.AX
5,Price/Sales (ttm),,AUQ.AX
6,Price/Book (mrq),1.92,AUQ.AX
7,Enterprise Value/Revenue,,AUQ.AX
8,Enterprise Value/EBITDA,-22.46,AUQ.AX
