Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
investments,-1031893.0,5272725.0,6545555.0,6545555.0,AUQ.AX
changeToLiabilities,-159942.0,-292961.0,100884.0,1575864.0,AUQ.AX
totalCashflowsFromInvestingActivities,-3165710.0,2272954.0,5138340.0,-1139922.0,AUQ.AX
totalCashFromFinancingActivities,1893538.0,-188662.0,-157155.0,1296159.0,AUQ.AX
changeToOperatingActivities,96183.0,-1517370.0,-131475.0,-44296.0,AUQ.AX
issuanceOfStock,1904629.0,232918.0,232918.0,945000.0,AUQ.AX
netIncome,-1622329.0,273985.0,-454577.0,-691512.0,AUQ.AX
changeInCash,-3432801.0,112209.0,4215464.0,1461387.0,AUQ.AX
effectOfExchangeRate,-505780.0,144094.0,10835.0,11150.0,AUQ.AX
totalCashFromOperatingActivities,-1654849.0,-2116177.0,-776556.0,1294000.0,AUQ.AX
depreciation,12099.0,9575.0,10118.0,11369.0,AUQ.AX
changeToAccountReceivables,-7933.0,3087.0,-74927.0,59403.0,AUQ.AX
otherCashflowsFromFinancingActivities,-11091.0,-421580.0,-157155.0,-7587.0,AUQ.AX
changeToNetincome,27073.0,-592493.0,-226579.0,383172.0,AUQ.AX
capitalExpenditures,-2133817.0,-3195096.0,-1408492.0,-1139922.0,AUQ.AX
netBorrowings,,,,358746.0,AUQ.AX
