Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,1813450.0,982717.0,2937692.0,2348253.0,AUQ.AX
totalStockholderEquity,21666716.0,22962563.0,21634063.0,12753918.0,AUQ.AX
minorityInterest,-158928.0,-110786.0,178165.0,-2256248.0,AUQ.AX
deferredLongTermLiab,733.0,,,,AUQ.AX
otherCurrentLiab,27784.0,9127.0,1740581.0,27740.0,AUQ.AX
totalAssets,23321238.0,23834494.0,24749920.0,12845923.0,AUQ.AX
commonStock,68233860.0,66340323.0,66107405.0,66107405.0,AUQ.AX
otherCurrentAssets,877.0,,2948.0,,AUQ.AX
retainedEarnings,-56062753.0,-54440424.0,-54714409.0,-54259832.0,AUQ.AX
treasuryStock,9495609.0,11062664.0,10241067.0,906345.0,AUQ.AX
otherAssets,445160.0,422342.0,617667.0,,AUQ.AX
cash,4241815.0,7674616.0,7562407.0,3346943.0,AUQ.AX
totalCurrentLiabilities,1111731.0,298306.0,2257196.0,103851.0,AUQ.AX
shortLongTermDebt,10384.0,,,,AUQ.AX
otherStockholderEquity,9495609.0,11062664.0,10241067.0,906345.0,AUQ.AX
propertyPlantEquipment,17392649.0,15127837.0,11493242.0,9459469.0,AUQ.AX
totalCurrentAssets,5334418.0,8091488.0,12476596.0,3386454.0,AUQ.AX
longTermInvestments,149011.0,192827.0,162415.0,,AUQ.AX
netTangibleAssets,21666716.0,22962563.0,21634063.0,12753918.0,AUQ.AX
shortTermInvestments,1030168.0,8661.0,4696887.0,,AUQ.AX
netReceivables,38184.0,30987.0,155601.0,12896.0,AUQ.AX
longTermDebt,701719.0,684411.0,644232.0,583756.0,AUQ.AX
accountsPayable,979725.0,267424.0,508225.0,39110.0,AUQ.AX
otherLiab,,,36264.0,1660646.0,AUQ.AX
