Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
investments,-21063000,-16676000,-16676000,-16676000,Z1P.AX
changeToLiabilities,-28772000,-104000,8295000,6872413,Z1P.AX
totalCashflowsFromInvestingActivities,-938300000,-522297000,-374060000,-176900200,Z1P.AX
netBorrowings,1017908000,470859000,297500000,128640000,Z1P.AX
totalCashFromFinancingActivities,1190970000,527849000,351421000,168918516,Z1P.AX
changeToOperatingActivities,3188000,1152000,526000,274174,Z1P.AX
issuanceOfStock,178052000,62051000,57802000,41031000,Z1P.AX
netIncome,-658774000,-19941000,-11133000,-22549726,Z1P.AX
changeInCash,297489000,20101000,-47000,-6556127,Z1P.AX
effectOfExchangeRate,596000,-79000,-79000,-79000,Z1P.AX
totalCashFromOperatingActivities,44223000,14628000,22592000,1425557,Z1P.AX
depreciation,20772000,6000000,1095000,890755,Z1P.AX
otherCashflowsFromInvestingActivities,-930054000,-488811000,-370177000,-170856326,Z1P.AX
changeToAccountReceivables,-25916000,-6261000,-4813000,-4973098,Z1P.AX
otherCashflowsFromFinancingActivities,-4990000,-5061000,-3881000,-752484,Z1P.AX
changeToNetincome,705299000,28644000,25162000,16765597,Z1P.AX
capitalExpenditures,-1383000,-2436000,-275000,-3502080,Z1P.AX
