Breakdown,2020-12-31 00:00:00,2019-12-31 00:00:00,2018-12-31 00:00:00,2017-12-31 00:00:00,ticker
capitalSurplus,56400000.0,48600000.0,50200000.0,45300000.0,OGC.AX
totalLiab,688400000.0,508100000.0,458300000.0,554900000.0,OGC.AX
totalStockholderEquity,1564900000.0,1563600000.0,1566700000.0,1490900000.0,OGC.AX
otherCurrentLiab,94300000.0,43700000.0,45700000.0,28900000.0,OGC.AX
totalAssets,2253300000.0,2071700000.0,2025000000.0,2045800000.0,OGC.AX
commonStock,1229500000.0,1107000000.0,1099000000.0,1093800000.0,OGC.AX
retainedEarnings,240600000.0,391000000.0,382800000.0,280300000.0,OGC.AX
otherLiab,132700000.0,102300000.0,109000000.0,153100000.0,OGC.AX
treasuryStock,38400000.0,17000000.0,34700000.0,71500000.0,OGC.AX
otherAssets,326300000.0,299700000.0,311400000.0,325600000.0,OGC.AX
cash,179000000.0,49000000.0,107700000.0,73200000.0,OGC.AX
totalCurrentLiabilities,266300000.0,202400000.0,182700000.0,225300000.0,OGC.AX
deferredLongTermAssetCharges,19100000.0,25600000.0,27000000.0,57800000.0,OGC.AX
shortLongTermDebt,900000.0,-300000.0,,50000000.0,OGC.AX
otherStockholderEquity,38400000.0,17000000.0,34700000.0,71500000.0,OGC.AX
propertyPlantEquipment,1614400000.0,1516000000.0,1403100000.0,1419200000.0,OGC.AX
totalCurrentAssets,307100000.0,215900000.0,252300000.0,225500000.0,OGC.AX
longTermInvestments,5500000.0,40100000.0,58200000.0,75500000.0,OGC.AX
netTangibleAssets,1564900000.0,1563600000.0,1566700000.0,1490900000.0,OGC.AX
netReceivables,7500000.0,6900000.0,21000000.0,42300000.0,OGC.AX
longTermDebt,205800000.0,149800000.0,150000000.0,150000000.0,OGC.AX
inventory,108200000.0,145400000.0,109300000.0,99000000.0,OGC.AX
accountsPayable,132500000.0,120500000.0,115700000.0,122900000.0,OGC.AX
otherCurrentAssets,,,600000.0,,OGC.AX
