Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,-4554000.0,3028000.0,10619000.0,-1140000.0,ZGL.AX
totalCashflowsFromInvestingActivities,-1497000.0,-1340000.0,-3813000.0,-5459000.0,ZGL.AX
netBorrowings,-18122000.0,8881000.0,2753000.0,7354000.0,ZGL.AX
totalCashFromFinancingActivities,-20181000.0,9343000.0,2770000.0,7354000.0,ZGL.AX
netIncome,-1125000.0,-1200000.0,455000.0,-10873000.0,ZGL.AX
changeInCash,5791000.0,-3507000.0,4785000.0,-9283000.0,ZGL.AX
effectOfExchangeRate,41000.0,-4000.0,14000.0,-39000.0,ZGL.AX
totalCashFromOperatingActivities,27428000.0,-11506000.0,5814000.0,-11139000.0,ZGL.AX
depreciation,6350000.0,6322000.0,4692000.0,4264000.0,ZGL.AX
changeToInventory,1910000.0,3974000.0,-8772000.0,-3837000.0,ZGL.AX
changeToAccountReceivables,23769000.0,-26108000.0,-1667000.0,-1956000.0,ZGL.AX
otherCashflowsFromFinancingActivities,-2059000.0,462000.0,17000.0,17000.0,ZGL.AX
changeToNetincome,992000.0,2239000.0,-121000.0,1459000.0,ZGL.AX
capitalExpenditures,-1445000.0,-1133000.0,-1027000.0,-3278000.0,ZGL.AX
investments,,,-222000.0,-676000.0,ZGL.AX
otherCashflowsFromInvestingActivities,,,-2109000.0,-497000.0,ZGL.AX
