,0,1,ticker
0,Market Cap (intraday),,CAV.AX
1,Enterprise Value,,CAV.AX
2,Trailing P/E,,CAV.AX
3,Forward P/E,,CAV.AX
4,PEG Ratio (5 yr expected),,CAV.AX
5,Price/Sales (ttm),,CAV.AX
6,Price/Book (mrq),,CAV.AX
7,Enterprise Value/Revenue,,CAV.AX
8,Enterprise Value/EBITDA,,CAV.AX
