Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,TG1.AX
effectOfAccountingCharges,,,,,TG1.AX
incomeBeforeTax,-2166292,-343027,-340444,-346323,TG1.AX
minorityInterest,,,,,TG1.AX
netIncome,-2166292,-343027,-340444,-346323,TG1.AX
sellingGeneralAdministrative,809355,6371,340444,346323,TG1.AX
grossProfit,0,0,0,0,TG1.AX
ebit,-2166292,-343027,-340444,-346323,TG1.AX
operatingIncome,-2166292,-343027,-340444,-346323,TG1.AX
otherOperatingExpenses,,,,,TG1.AX
interestExpense,,,,,TG1.AX
extraordinaryItems,,,,,TG1.AX
nonRecurring,,,,,TG1.AX
otherItems,,,,,TG1.AX
incomeTaxExpense,0,0,0,0,TG1.AX
totalRevenue,0,0,0,0,TG1.AX
totalOperatingExpenses,2166292,343027,340444,346323,TG1.AX
costOfRevenue,0,0,0,0,TG1.AX
totalOtherIncomeExpenseNet,0,0,0,0,TG1.AX
discontinuedOperations,,,,,TG1.AX
netIncomeFromContinuingOps,-2166292,-343027,-340444,-346323,TG1.AX
netIncomeApplicableToCommonShares,-2166292,-343027,-340444,-346323,TG1.AX
