Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,PNC.AX
effectOfAccountingCharges,,,,,PNC.AX
incomeBeforeTax,-16894000,-43833000,6597000,24990000,PNC.AX
minorityInterest,,,,,PNC.AX
netIncome,-19655000,-40084000,4281000,17600000,PNC.AX
sellingGeneralAdministrative,36912000,42486000,45370000,39896000,PNC.AX
grossProfit,21859000,21823000,60239000,69249000,PNC.AX
ebit,0,0,0,0,PNC.AX
operatingIncome,-22103000,-40375000,7605000,24524000,PNC.AX
otherOperatingExpenses,3267000,15367000,4327000,3204000,PNC.AX
interestExpense,,,,,PNC.AX
extraordinaryItems,,,,,PNC.AX
nonRecurring,,,,,PNC.AX
otherItems,,,,,PNC.AX
incomeTaxExpense,2761000,-3749000,2316000,7390000,PNC.AX
totalRevenue,27869000,30131000,68639000,76874000,PNC.AX
totalOperatingExpenses,49972000,70506000,61034000,52350000,PNC.AX
costOfRevenue,6010000,8308000,8400000,7625000,PNC.AX
totalOtherIncomeExpenseNet,5209000,-3458000,-1008000,466000,PNC.AX
discontinuedOperations,,,,,PNC.AX
netIncomeFromContinuingOps,-19655000,-40084000,4281000,17600000,PNC.AX
netIncomeApplicableToCommonShares,-19655000,-40084000,4281000,17600000,PNC.AX
