,0,1,ticker
0,Market Cap (intraday),39.22M,OKR.AX
1,Enterprise Value,36.01M,OKR.AX
2,Trailing P/E,,OKR.AX
3,Forward P/E,,OKR.AX
4,PEG Ratio (5 yr expected),,OKR.AX
5,Price/Sales (ttm),,OKR.AX
6,Price/Book (mrq),9.01,OKR.AX
7,Enterprise Value/Revenue,,OKR.AX
8,Enterprise Value/EBITDA,-35.86,OKR.AX
