Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,125863.0,98129.0,95792.0,132561.0,OKR.AX
totalStockholderEquity,4352477.0,1830378.0,4583546.0,5501838.0,OKR.AX
totalAssets,4478340.0,1928507.0,4679338.0,5634399.0,OKR.AX
commonStock,9332580.0,6236474.0,6236473.0,6236473.0,OKR.AX
retainedEarnings,-5138353.0,-4406096.0,-2246097.0,-1174790.0,OKR.AX
treasuryStock,158250.0,,593170.0,440155.0,OKR.AX
cash,3214632.0,879405.0,3210759.0,4926958.0,OKR.AX
totalCurrentLiabilities,125863.0,98129.0,95792.0,132561.0,OKR.AX
otherStockholderEquity,158250.0,,593170.0,440155.0,OKR.AX
propertyPlantEquipment,774070.0,275526.0,794165.0,619891.0,OKR.AX
totalCurrentAssets,3263761.0,937036.0,3264478.0,5014508.0,OKR.AX
longTermInvestments,440509.0,715945.0,620695.0,,OKR.AX
netTangibleAssets,4352477.0,1830378.0,4583546.0,5501838.0,OKR.AX
netReceivables,37537.0,50477.0,18764.0,17739.0,OKR.AX
accountsPayable,97197.0,64449.0,58768.0,39618.0,OKR.AX
otherCurrentAssets,,7154.0,34955.0,60436.0,OKR.AX
