,0,1,ticker
0,Market Cap (intraday),10.93M,GRL.AX
1,Enterprise Value,6.55M,GRL.AX
2,Trailing P/E,,GRL.AX
3,Forward P/E,,GRL.AX
4,PEG Ratio (5 yr expected),,GRL.AX
5,Price/Sales (ttm),,GRL.AX
6,Price/Book (mrq),0.70,GRL.AX
7,Enterprise Value/Revenue,,GRL.AX
8,Enterprise Value/EBITDA,-4.88,GRL.AX
