Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,280505.0,22939.0,117200.0,143500.0,SVS.AX
totalStockholderEquity,7762944.0,6694536.0,4735057.0,5227978.0,SVS.AX
otherCurrentLiab,95441.0,,,,SVS.AX
totalAssets,8043449.0,6717475.0,4852257.0,5371478.0,SVS.AX
commonStock,8854966.0,8854966.0,8854966.0,8854966.0,SVS.AX
otherCurrentAssets,19594.0,21382.0,26216.0,76303.0,SVS.AX
retainedEarnings,-1092022.0,-2160430.0,-4119909.0,-3626988.0,SVS.AX
otherLiab,160125.0,,,,SVS.AX
cash,5528393.0,1964276.0,1896286.0,2544351.0,SVS.AX
totalCurrentLiabilities,120380.0,22939.0,117200.0,143500.0,SVS.AX
totalCurrentAssets,5550041.0,1987551.0,1939011.0,2632569.0,SVS.AX
longTermInvestments,2493408.0,4729924.0,2913246.0,2738909.0,SVS.AX
netTangibleAssets,7762944.0,6694536.0,4735057.0,5227978.0,SVS.AX
netReceivables,2054.0,1893.0,16509.0,11915.0,SVS.AX
accountsPayable,24939.0,22939.0,73200.0,11500.0,SVS.AX
