,0,1,ticker
0,Market Cap (intraday),,SVS.AX
1,Enterprise Value,,SVS.AX
2,Trailing P/E,,SVS.AX
3,Forward P/E,,SVS.AX
4,PEG Ratio (5 yr expected),,SVS.AX
5,Price/Sales (ttm),,SVS.AX
6,Price/Book (mrq),,SVS.AX
7,Enterprise Value/Revenue,,SVS.AX
8,Enterprise Value/EBITDA,,SVS.AX
