Breakdown,2020-12-31 00:00:00,2019-12-31 00:00:00,2018-12-31 00:00:00,2017-12-31 00:00:00,ticker
changeToLiabilities,295274.0,249865.0,452656.0,-133041.0,SGC.AX
totalCashflowsFromInvestingActivities,-198.0,-198.0,128438.0,331549.0,SGC.AX
netBorrowings,461516.0,-106882.0,208556.0,-15795.0,SGC.AX
totalCashFromFinancingActivities,2563671.0,223879.0,688771.0,5204761.0,SGC.AX
changeToOperatingActivities,-99345.0,53486.0,-43949.0,-370818.0,SGC.AX
issuanceOfStock,2335951.0,2335951.0,500000.0,5428248.0,SGC.AX
netIncome,-1734221.0,-1316441.0,-1974367.0,-6720095.0,SGC.AX
changeInCash,1453119.0,-673911.0,-1049999.0,1888149.0,SGC.AX
effectOfExchangeRate,-5809.0,-7964.0,-120520.0,-3471.0,SGC.AX
totalCashFromOperatingActivities,-1104545.0,-889826.0,-1746688.0,-3644690.0,SGC.AX
depreciation,3214.0,4136.0,1521298.0,342193.0,SGC.AX
changeToAccountReceivables,-12117.0,-131931.0,-2253970.0,-58854.0,SGC.AX
otherCashflowsFromFinancingActivities,-233796.0,330761.0,-19785.0,-207692.0,SGC.AX
changeToNetincome,442650.0,251059.0,551644.0,3294881.0,SGC.AX
capitalExpenditures,-198.0,-198.0,-7945.0,-15941.0,SGC.AX
investments,,,,347490.0,SGC.AX
