,0,1,ticker
0,Market Cap (intraday),150.71M,AZY.AX
1,Enterprise Value,117.60M,AZY.AX
2,Trailing P/E,,AZY.AX
3,Forward P/E,,AZY.AX
4,PEG Ratio (5 yr expected),,AZY.AX
5,Price/Sales (ttm),,AZY.AX
6,Price/Book (mrq),2.45,AZY.AX
7,Enterprise Value/Revenue,,AZY.AX
8,Enterprise Value/EBITDA,-27.75,AZY.AX
