,0,1,ticker
0,Market Cap (intraday),23.67M,HSC.AX
1,Enterprise Value,20.75M,HSC.AX
2,Trailing P/E,,HSC.AX
3,Forward P/E,,HSC.AX
4,PEG Ratio (5 yr expected),,HSC.AX
5,Price/Sales (ttm),7.16,HSC.AX
6,Price/Book (mrq),5.39,HSC.AX
7,Enterprise Value/Revenue,6.34,HSC.AX
8,Enterprise Value/EBITDA,-18.38,HSC.AX
