Breakdown,2020-12-31 00:00:00,2019-12-31 00:00:00,2018-12-31 00:00:00,2017-12-31 00:00:00,ticker
intangibleAssets,146500.0,1385489.0,845544.0,435060.0,HSC.AX
totalLiab,1651426.0,2547919.0,629318.0,80174.0,HSC.AX
totalStockholderEquity,5350635.0,3470025.0,4181422.0,948694.0,HSC.AX
otherCurrentLiab,545980.0,1243999.0,398938.0,76227.0,HSC.AX
totalAssets,7002061.0,6017944.0,4810740.0,1028868.0,HSC.AX
commonStock,15985123.0,11917250.0,8295993.0,1412501.0,HSC.AX
otherCurrentAssets,328133.0,90483.0,59697.0,,HSC.AX
retainedEarnings,-11743811.0,-9377335.0,-4964831.0,-463807.0,HSC.AX
treasuryStock,1109323.0,930110.0,850260.0,,HSC.AX
cash,4457264.0,2744414.0,3430126.0,569353.0,HSC.AX
totalCurrentLiabilities,1615714.0,2367296.0,629318.0,80174.0,HSC.AX
otherStockholderEquity,1109323.0,930110.0,850260.0,,HSC.AX
propertyPlantEquipment,190681.0,374929.0,32010.0,,HSC.AX
totalCurrentAssets,6664880.0,4257526.0,3933186.0,593808.0,HSC.AX
netTangibleAssets,5204135.0,2084536.0,3335878.0,513634.0,HSC.AX
netReceivables,194693.0,852508.0,92588.0,24455.0,HSC.AX
inventory,1148638.0,161259.0,121389.0,,HSC.AX
accountsPayable,906310.0,453004.0,174515.0,1115.0,HSC.AX
shortTermInvestments,,77965.0,,,HSC.AX
