Breakdown,2020-12-31 00:00:00,2019-12-31 00:00:00,2018-12-31 00:00:00,2017-12-31 00:00:00,ticker
investments,77965.0,-77965.0,-77965.0,-77965.0,HSC.AX
changeToLiabilities,141161.0,1073415.0,438096.0,34445.0,HSC.AX
totalCashflowsFromInvestingActivities,77965.0,-1029513.0,723375.0,-411088.0,HSC.AX
netBorrowings,-91417.0,493851.0,1900000.0,1900000.0,HSC.AX
totalCashFromFinancingActivities,2841556.0,3739558.0,5447076.0,926500.0,HSC.AX
changeToOperatingActivities,-409118.0,-235774.0,-168941.0,2832.0,HSC.AX
issuanceOfStock,3003600.0,3518436.0,4005000.0,926500.0,HSC.AX
netIncome,-2366476.0,-4412504.0,-4501024.0,-417493.0,HSC.AX
changeInCash,1712850.0,-685712.0,2860773.0,129666.0,HSC.AX
totalCashFromOperatingActivities,-1206671.0,-3395757.0,-3309678.0,-385746.0,HSC.AX
depreciation,277833.0,106715.0,28966.0,18925.0,HSC.AX
changeToInventory,-987379.0,-39870.0,-121389.0,-121389.0,HSC.AX
changeToAccountReceivables,657815.0,-712596.0,-105198.0,-24455.0,HSC.AX
otherCashflowsFromFinancingActivities,-70627.0,-272729.0,-457924.0,-457924.0,HSC.AX
changeToNetincome,1160253.0,281288.0,385935.0,385935.0,HSC.AX
capitalExpenditures,,-44222.0,-38626.0,-38626.0,HSC.AX
otherCashflowsFromInvestingActivities,,,100000.0,100000.0,HSC.AX
