Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,166234.0,220303.0,233343.0,233701.0,MBK.AX
totalStockholderEquity,10801996.0,9085666.0,10416762.0,10841788.0,MBK.AX
otherCurrentLiab,69998.0,89656.0,71222.0,109609.0,MBK.AX
totalAssets,10968230.0,9305969.0,10650105.0,11075489.0,MBK.AX
commonStock,22879168.0,20852582.0,20852582.0,20827582.0,MBK.AX
retainedEarnings,-12131352.0,-11766916.0,-10435820.0,-10148314.0,MBK.AX
treasuryStock,54180.0,,,162520.0,MBK.AX
otherAssets,6000000.0,,,,MBK.AX
cash,1000615.0,627052.0,1753685.0,2980581.0,MBK.AX
totalCurrentLiabilities,166234.0,220303.0,233343.0,233701.0,MBK.AX
otherStockholderEquity,54180.0,,,162520.0,MBK.AX
propertyPlantEquipment,3832627.0,2242048.0,8834006.0,8017252.0,MBK.AX
totalCurrentAssets,1135603.0,7063921.0,1816099.0,3058237.0,MBK.AX
netTangibleAssets,10801996.0,9085666.0,10416762.0,10841788.0,MBK.AX
shortTermInvestments,1250.0,1250.0,1250.0,1250.0,MBK.AX
netReceivables,133738.0,35619.0,61164.0,76406.0,MBK.AX
accountsPayable,96236.0,130647.0,162121.0,110530.0,MBK.AX
otherCurrentAssets,,6400000.0,,,MBK.AX
