,0,1,ticker
0,Market Cap (intraday),15.65M,MBK.AX
1,Enterprise Value,14.65M,MBK.AX
2,Trailing P/E,,MBK.AX
3,Forward P/E,,MBK.AX
4,PEG Ratio (5 yr expected),,MBK.AX
5,Price/Sales (ttm),,MBK.AX
6,Price/Book (mrq),1.45,MBK.AX
7,Enterprise Value/Revenue,,MBK.AX
8,Enterprise Value/EBITDA,-31.11,MBK.AX
