Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,3789832.0,6488220.0,5109045.0,2174579.0,14D.AX
totalLiab,2288948.0,1566096.0,704352.0,1178808.0,14D.AX
totalStockholderEquity,11528336.0,14099049.0,16925931.0,4950252.0,14D.AX
otherCurrentLiab,213686.0,57800.0,61303.0,99763.0,14D.AX
totalAssets,13817284.0,15665145.0,17630283.0,6129060.0,14D.AX
commonStock,32486429.0,29197369.0,29097294.0,12954139.0,14D.AX
otherCurrentAssets,131721.0,142882.0,216215.0,406015.0,14D.AX
retainedEarnings,-21154997.0,-15215288.0,-12294474.0,-8023659.0,14D.AX
otherLiab,31072.0,14906.0,93005.0,,14D.AX
goodWill,1871468.0,1871468.0,,,14D.AX
treasuryStock,196904.0,116968.0,123111.0,19772.0,14D.AX
cash,5704957.0,4395479.0,9721192.0,928242.0,14D.AX
totalCurrentLiabilities,1002644.0,575705.0,611347.0,1178808.0,14D.AX
otherStockholderEquity,196904.0,116968.0,123111.0,19772.0,14D.AX
propertyPlantEquipment,1774936.0,1330291.0,135487.0,139614.0,14D.AX
totalCurrentAssets,6381048.0,5975166.0,12385751.0,3814867.0,14D.AX
netTangibleAssets,5867036.0,5739361.0,11816886.0,2775673.0,14D.AX
netReceivables,544370.0,1436805.0,2448344.0,2480610.0,14D.AX
accountsPayable,395133.0,297339.0,424013.0,1015540.0,14D.AX
