,0,1,ticker
0,Market Cap (intraday),50.01M,LKO.AX
1,Enterprise Value,47.16M,LKO.AX
2,Trailing P/E,,LKO.AX
3,Forward P/E,,LKO.AX
4,PEG Ratio (5 yr expected),,LKO.AX
5,Price/Sales (ttm),,LKO.AX
6,Price/Book (mrq),3.09,LKO.AX
7,Enterprise Value/Revenue,,LKO.AX
8,Enterprise Value/EBITDA,-17.08,LKO.AX
