Breakdown,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,2017-06-30 00:00:00,ticker
researchDevelopment,130136,1280318,1280318,1280318,LKO.AX
effectOfAccountingCharges,,,,,LKO.AX
incomeBeforeTax,-624653,-3349348,-2040130,-7606299,LKO.AX
minorityInterest,90366,95500,95500,95500,LKO.AX
netIncome,-619519,-3363530,-2040130,-7606299,LKO.AX
sellingGeneralAdministrative,1638102,2673031,1606122,2854528,LKO.AX
grossProfit,12554,19271,20337,105219,LKO.AX
ebit,-142146,-3311602,-1939888,-7000862,LKO.AX
operatingIncome,-142146,-3311602,-1939888,-7000862,LKO.AX
otherOperatingExpenses,-1728499,-852296,-852296,-852296,LKO.AX
interestExpense,-234368,-37746,-80857,-297026,LKO.AX
extraordinaryItems,,,,,LKO.AX
nonRecurring,,,,,LKO.AX
otherItems,,,,,LKO.AX
incomeTaxExpense,0,0,0,0,LKO.AX
totalRevenue,12554,19271,20337,105219,LKO.AX
totalOperatingExpenses,154700,3330873,1960225,7106081,LKO.AX
costOfRevenue,0,0,0,0,LKO.AX
totalOtherIncomeExpenseNet,-482507,-37746,-100242,-605437,LKO.AX
discontinuedOperations,,,,,LKO.AX
netIncomeFromContinuingOps,-624653,-3349348,-2040130,-7606299,LKO.AX
netIncomeApplicableToCommonShares,-619519,-3363530,-2040130,-7606299,LKO.AX
