,0,1,ticker
0,Market Cap (intraday),729.71M,NWH.AX
1,Enterprise Value,900.99M,NWH.AX
2,Trailing P/E,13.10,NWH.AX
3,Forward P/E,7.29,NWH.AX
4,PEG Ratio (5 yr expected),,NWH.AX
5,Price/Sales (ttm),0.32,NWH.AX
6,Price/Book (mrq),1.34,NWH.AX
7,Enterprise Value/Revenue,0.41,NWH.AX
8,Enterprise Value/EBITDA,3.59,NWH.AX
