Breakdown,2021-03-31 00:00:00,2020-03-31 00:00:00,2019-03-31 00:00:00,2018-03-31 00:00:00,ticker
intangibleAssets,13800000.0,15800000.0,23700000.0,44500000.0,CSR.AX
totalLiab,1019000000.0,1279000000.0,760000000.0,861900000.0,CSR.AX
totalStockholderEquity,1118800000.0,1065000000.0,1178000000.0,1227400000.0,CSR.AX
minorityInterest,33700000.0,60500000.0,53100000.0,46700000.0,CSR.AX
otherCurrentLiab,191900000.0,153800000.0,113900000.0,116800000.0,CSR.AX
totalAssets,2171500000.0,2404500000.0,1991100000.0,2136000000.0,CSR.AX
commonStock,966700000.0,966700000.0,1028800000.0,1036200000.0,CSR.AX
otherCurrentAssets,63000000.0,48100000.0,27200000.0,11400000.0,CSR.AX
retainedEarnings,241700000.0,144000000.0,187600000.0,244400000.0,CSR.AX
otherLiab,341400000.0,311000000.0,320000000.0,327700000.0,CSR.AX
goodWill,58300000.0,58300000.0,57200000.0,98100000.0,CSR.AX
treasuryStock,-89600000.0,-45700000.0,-38400000.0,-53200000.0,CSR.AX
otherAssets,341000000.0,264500000.0,233600000.0,311100000.0,CSR.AX
cash,250800000.0,414800000.0,50000000.0,13700000.0,CSR.AX
totalCurrentLiabilities,536500000.0,480900000.0,440000000.0,506200000.0,CSR.AX
deferredLongTermAssetCharges,144900000.0,130300000.0,104300000.0,151800000.0,CSR.AX
otherStockholderEquity,-89600000.0,-45700000.0,-38400000.0,-53200000.0,CSR.AX
propertyPlantEquipment,820900000.0,894700000.0,709600000.0,833400000.0,CSR.AX
totalCurrentAssets,901800000.0,1128600000.0,926600000.0,805300000.0,CSR.AX
longTermInvestments,35700000.0,42600000.0,40400000.0,43600000.0,CSR.AX
netTangibleAssets,1046700000.0,990900000.0,1097100000.0,1084800000.0,CSR.AX
netReceivables,224600000.0,254100000.0,461100000.0,302700000.0,CSR.AX
inventory,354500000.0,401600000.0,377900000.0,467000000.0,CSR.AX
accountsPayable,229100000.0,217400000.0,238200000.0,275900000.0,CSR.AX
longTermDebt,,320000000.0,,28000000.0,CSR.AX
