Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,463510.0,853193.0,417998.0,337702.0,BIT.AX
totalStockholderEquity,3862994.0,6973008.0,5438970.0,1281508.0,BIT.AX
totalAssets,4326504.0,7826201.0,5856968.0,1619210.0,BIT.AX
commonStock,52843994.0,52843994.0,47523320.0,41439162.0,BIT.AX
retainedEarnings,-49086915.0,-45945067.0,-42369108.0,-40757309.0,BIT.AX
otherLiab,12291.0,9126.0,5909.0,,BIT.AX
treasuryStock,105915.0,74081.0,,84557.0,BIT.AX
otherAssets,33943.0,33855.0,33855.0,,BIT.AX
cash,4210624.0,7660903.0,5739788.0,1543002.0,BIT.AX
totalCurrentLiabilities,451219.0,840755.0,412089.0,337702.0,BIT.AX
otherStockholderEquity,105915.0,74081.0,,84557.0,BIT.AX
propertyPlantEquipment,30875.0,73203.0,46321.0,17854.0,BIT.AX
totalCurrentAssets,4261686.0,7719143.0,5776792.0,1601356.0,BIT.AX
netTangibleAssets,3862994.0,6973008.0,5438970.0,1281508.0,BIT.AX
accountsPayable,138160.0,309994.0,158270.0,135778.0,BIT.AX
capitalSurplus,,,284758.0,515098.0,BIT.AX
otherCurrentAssets,,,,21906.0,BIT.AX
